-0.7647464763629847,-7.994359619932481,-7.634399675136657,-8.08309161679562,-13.886265100536706,-11.704424090314687,-7.907917548483647,-7.95307032070966,-7.927941901078267,-8.05227003022325,-13.303253952150474,-12.94590926365668,-8.093847188353683,-8.01410601344324,-7.990565102709329,-8.129295135934473,-11.043189659195072,-9.866130057525744,-6.280663661079469,-8.275544500788616,-8.162208868983038,-8.22748734433134,-13.258599458541527,-13.88282350693316,-18.94547444899493,-18.40590816906523,-17.590458970373863,-18.02400615830127,-25.660989792146918,-32.71675184563884
-0.7647464763629847,-7.994359619932481,-7.634399675136657,-8.08309161679562,-13.886265100536706,-11.704424090314687,-7.907917548483647,-7.95307032070966,-7.927941901078267,-8.05227003022325,-13.303253952150474,-12.94590926365668,-8.093847188353683,-8.01410601344324,-7.990565102709329,-8.129295135934473,-11.043189659195072,-9.866130057525744,-6.280663661079469,-8.275544500788616,-8.162208868983038,-8.22748734433134,-13.258599458541527,-13.88282350693316,-21.093124564287148,-21.615972758505116,-22.13809969595529,-21.709325578013484,-29.012093587098143,-29.08330181585064
-0.7647464763629847,-7.994359619932481,-7.634399675136657,-8.08309161679562,-13.886265100536706,-11.704424090314687,-7.907917548483647,-7.95307032070966,-7.927941901078267,-8.05227003022325,-13.303253952150474,-12.94590926365668,-8.093847188353683,-8.01410601344324,-7.990565102709329,-8.129295135934473,-11.043189659195072,-9.866130057525744,-6.280663661079469,-8.275544500788616,-8.162208868983038,-8.22748734433134,-13.258599458541527,-13.88282350693316,0.0,0.0,0.0,0.0,0.0,0.0
-0.7647464763629847,-7.994359619932481,-7.634399675136657,-8.08309161679562,-13.886265100536706,-11.704424090314687,-5.1721564373690585,-5.292816929579311,-5.0881650942403684,3.6724254758132693,-12.582580520332003,-9.48383530038411,-4.953651743478677,1.181022667804734,-4.909717600136339,-4.966510590113195,-13.159031231298751,-6.696586750580197,4.053058757715411,1.0108235403663455,-5.022405379682982,3.6305977387092936,-11.060197202941954,-4.766298121058264,8.372437241355842,4.735324529840927,-18.7096670233473,17.77567996566952,6.180123191732168,19.999999999999993
-0.7647464763629847,-7.994359619932481,-7.634399675136657,-8.08309161679562,-13.886265100536706,-11.704424090314687,-5.1721564373690585,-5.292816929579311,-5.0881650942403684,3.6724254758132693,-12.582580520332003,-9.48383530038411,-4.953651743478677,1.181022667804734,-4.909717600136339,-4.966510590113195,-13.159031231298751,-6.696586750580197,4.053058757715411,1.0108235403663455,-5.022405379682982,3.6305977387092936,-11.060197202941954,-4.766298121058264,5.787943971112163,-11.867265285445164,-17.58723729603757,-14.371945630235343,-20.48670016637378,-17.67210513346556
-0.7647464763629847,-7.994359619932481,-7.634399675136657,-8.08309161679562,-13.886265100536706,-11.704424090314687,-5.1721564373690585,-5.292816929579311,-5.0881650942403684,3.6724254758132693,-12.582580520332003,-9.48383530038411,-4.953651743478677,1.181022667804734,-4.909717600136339,-4.966510590113195,-13.159031231298751,-6.696586750580197,4.053058757715411,1.0108235403663455,-5.022405379682982,3.6305977387092936,-11.060197202941954,-4.766298121058264,12.316234463123784,-14.210879229275164,-19.98797203394089,-13.484539011583497,-29.657612881473018,-17.413023070407757
-0.7647464763629847,-7.994359619932481,-7.634399675136657,-8.08309161679562,-13.886265100536706,-11.704424090314687,-5.1721564373690585,-5.292816929579311,-5.0881650942403684,3.6724254758132693,-12.582580520332003,-9.48383530038411,-4.953651743478677,1.181022667804734,-4.909717600136339,-4.966510590113195,-13.159031231298751,-6.696586750580197,4.053058757715411,1.0108235403663455,-5.022405379682982,3.6305977387092936,-11.060197202941954,-4.766298121058264,-3.2251730742431235,-10.74069623788413,-19.572537880983614,-8.938979399260408,-25.960261848025166,-16.952767632749868
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-4.833757432325566,-7.962991697573852,-7.9256071221878175,-7.8027038734223355,-10.657142116521028,-11.948507630523808,-7.2200147834763095,-1.567570365171054,-7.106362975425088,-7.196158978114025,-7.378117108684908,-12.881588009341995,-5.2610501012205795,-5.337829938745718,-5.350408376983046,1.3186352691820398,-10.283123974736606,-12.790303476634412,0.0,0.0,0.0,0.0,0.0,0.0
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-4.833757432325566,-7.962991697573852,-7.9256071221878175,-7.8027038734223355,-10.657142116521028,-11.948507630523808,-7.2200147834763095,-1.567570365171054,-7.106362975425088,-7.196158978114025,-7.378117108684908,-12.881588009341995,-5.2610501012205795,-5.337829938745718,-5.350408376983046,1.3186352691820398,-10.283123974736606,-12.790303476634412,-11.837515400702399,-14.894910073286693,-13.612739988154754,2.2177556957028357,-18.845676576686667,-22.66736809406968
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-4.833757432325566,-7.962991697573852,-7.9256071221878175,-7.8027038734223355,-10.657142116521028,-11.948507630523808,-7.2200147834763095,-1.567570365171054,-7.106362975425088,-7.196158978114025,-7.378117108684908,-12.881588009341995,-5.2610501012205795,-5.337829938745718,-5.350408376983046,1.3186352691820398,-10.283123974736606,-12.790303476634412,-22.18463916347902,-21.79102893795054,-20.319173344873843,7.366039191924658,-35.232203712559844,-25.818832170984024
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-4.833757432325566,-7.962991697573852,-7.9256071221878175,-7.8027038734223355,-10.657142116521028,-11.948507630523808,-7.2200147834763095,-1.567570365171054,-7.106362975425088,-7.196158978114025,-7.378117108684908,-12.881588009341995,-5.2610501012205795,-5.337829938745718,-5.350408376983046,1.3186352691820398,-10.283123974736606,-12.790303476634412,-12.424386957535498,-13.65020447040122,-14.90645422163153,-6.534915497632895,-16.95398827315631,-21.530830666155456
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.821643487601907,-3.840765313140731,-7.777811929499782,-7.810062151358374,-13.039655174266505,-13.901986574838698,-7.852540558359083,-7.79909421771414,-7.807521214492396,-7.798257535307201,-12.675184411939998,-13.42046036864223,-5.771998717172295,-7.937106936823888,-7.816491336427568,-7.921401165540633,-12.229073211106689,-12.752771765317767,-8.692292282533849,-7.765349856103162,-8.381265250816488,-8.35049548980335,-14.778915091098904,-14.240565980539845
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.821643487601907,-3.840765313140731,-7.777811929499782,-7.810062151358374,-13.039655174266505,-13.901986574838698,-7.852540558359083,-7.79909421771414,-7.807521214492396,-7.798257535307201,-12.675184411939998,-13.42046036864223,-5.771998717172295,-7.937106936823888,-7.816491336427568,-7.921401165540633,-12.229073211106689,-12.752771765317767,0.0,0.0,0.0,0.0,0.0,0.0
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.821643487601907,-3.840765313140731,-7.777811929499782,-7.810062151358374,-13.039655174266505,-13.901986574838698,-7.852540558359083,-7.79909421771414,-7.807521214492396,-7.798257535307201,-12.675184411939998,-13.42046036864223,-5.771998717172295,-7.937106936823888,-7.816491336427568,-7.921401165540633,-12.229073211106689,-12.752771765317767,-17.09059346459313,-16.39055329503279,-16.660729761368383,-16.89158620995748,-19.90908844618802,-23.668080769976772
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.821643487601907,-3.840765313140731,-7.777811929499782,-7.810062151358374,-13.039655174266505,-13.901986574838698,-7.852540558359083,-7.79909421771414,-7.807521214492396,-7.798257535307201,-12.675184411939998,-13.42046036864223,-5.771998717172295,-7.937106936823888,-7.816491336427568,-7.921401165540633,-12.229073211106689,-12.752771765317767,-10.243413295295433,-9.522246858835176,-9.621169680296306,-9.300230580839642,-10.64619335113413,-14.294203114221572
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.866061413796911,-7.949997653154841,-7.992167359541083,-7.875119990448173,-10.278907490227793,-13.47728088482351,-7.312211914977725,-4.5228573235909675,-7.31244085545284,-7.368808514899886,-12.264244945346757,-12.682232230880611,-4.880141388609988,-6.885148121232632,-7.000937752110783,-3.801295239732119,-11.817002334984215,-14.161622521319217,-21.0670857015093,-21.01476102476141,-20.553074988156883,-21.42542096311664,-26.500835341650482,-31.31226489420458
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.866061413796911,-7.949997653154841,-7.992167359541083,-7.875119990448173,-10.278907490227793,-13.47728088482351,-7.312211914977725,-4.5228573235909675,-7.31244085545284,-7.368808514899886,-12.264244945346757,-12.682232230880611,-4.880141388609988,-6.885148121232632,-7.000937752110783,-3.801295239732119,-11.817002334984215,-14.161622521319217,-24.074377450296936,-20.880369955568348,-21.459193350016992,-21.442970908923787,-28.254717595213094,-30.13584906079176
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.866061413796911,-7.949997653154841,-7.992167359541083,-7.875119990448173,-10.278907490227793,-13.47728088482351,-7.312211914977725,-4.5228573235909675,-7.31244085545284,-7.368808514899886,-12.264244945346757,-12.682232230880611,-4.880141388609988,-6.885148121232632,-7.000937752110783,-3.801295239732119,-11.817002334984215,-14.161622521319217,0.0,0.0,0.0,0.0,0.0,0.0
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.866061413796911,-7.949997653154841,-7.992167359541083,-7.875119990448173,-10.278907490227793,-13.47728088482351,-7.312211914977725,-4.5228573235909675,-7.31244085545284,-7.368808514899886,-12.264244945346757,-12.682232230880611,-4.880141388609988,-6.885148121232632,-7.000937752110783,-3.801295239732119,-11.817002334984215,-14.161622521319217,-20.116902586582828,-23.37903126640883,-21.71757881968065,-21.0552885484603,-27.602126748185363,-29.10566146786028
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.907917548483647,-7.95307032070966,-7.927941901078267,-8.05227003022325,-13.303253952150474,-12.94590926365668,-7.8493645983784575,-7.938818653020368,-7.900267804327201,-7.203456103735953,-12.893539666784587,-15.201285129993167,-3.5978822071004632,-8.189514036602144,-8.158186710207385,-8.06340966884144,-14.326353500480513,-11.667813778820346,-13.453616363010305,-13.049332312412238,-12.70821732957389,-13.467000437862824,-21.561902247669835,-24.380949731504778
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.907917548483647,-7.95307032070966,-7.927941901078267,-8.05227003022325,-13.303253952150474,-12.94590926365668,-7.8493645983784575,-7.938818653020368,-7.900267804327201,-7.203456103735953,-12.893539666784587,-15.201285129993167,-3.5978822071004632,-8.189514036602144,-8.158186710207385,-8.06340966884144,-14.326353500480513,-11.667813778820346,-16.635415005257226,-18.07376279377868,-17.747990619602355,-17.932081855342272,-23.59197689914828,-20.59461138054668
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.907917548483647,-7.95307032070966,-7.927941901078267,-8.05227003022325,-13.303253952150474,-12.94590926365668,-7.8493645983784575,-7.938818653020368,-7.900267804327201,-7.203456103735953,-12.893539666784587,-15.201285129993167,-3.5978822071004632,-8.189514036602144,-8.158186710207385,-8.06340966884144,-14.326353500480513,-11.667813778820346,-20.919699148686135,-22.58481215987351,-22.649797901260538,-21.91054127508504,-32.55820666376132,-30.15459341496099
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-7.907917548483647,-7.95307032070966,-7.927941901078267,-8.05227003022325,-13.303253952150474,-12.94590926365668,-7.8493645983784575,-7.938818653020368,-7.900267804327201,-7.203456103735953,-12.893539666784587,-15.201285129993167,-3.5978822071004632,-8.189514036602144,-8.158186710207385,-8.06340966884144,-14.326353500480513,-11.667813778820346,0.0,0.0,0.0,0.0,0.0,0.0
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-5.1721564373690585,-5.292816929579311,-5.0881650942403684,3.6724254758132693,-12.582580520332003,-9.48383530038411,-4.898857855887265,-4.844392992780552,-4.859903958033678,-1.2877928973157995,-11.53859277094307,-11.534066632896538,-4.694198978288528,-4.671767491973966,-4.766541371433853,-4.685865206627756,-6.130471414072472,-12.180736018989261,-10.731801062012668,-9.445248627501089,-6.046121800065088,12.84296290451767,-15.506196344417585,-7.954178877063974
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-5.1721564373690585,-5.292816929579311,-5.0881650942403684,3.6724254758132693,-12.582580520332003,-9.48383530038411,-4.898857855887265,-4.844392992780552,-4.859903958033678,-1.2877928973157995,-11.53859277094307,-11.534066632896538,-4.694198978288528,-4.671767491973966,-4.766541371433853,-4.685865206627756,-6.130471414072472,-12.180736018989261,-18.31435750296924,-18.74171256376418,-17.490145460524047,-16.94451898074881,-25.96371792134699,-25.56844173771587
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-5.1721564373690585,-5.292816929579311,-5.0881650942403684,3.6724254758132693,-12.582580520332003,-9.48383530038411,-4.898857855887265,-4.844392992780552,-4.859903958033678,-1.2877928973157995,-11.53859277094307,-11.534066632896538,-4.694198978288528,-4.671767491973966,-4.766541371433853,-4.685865206627756,-6.130471414072472,-12.180736018989261,-18.840103052823896,-24.87594615174392,-21.571785156169465,-17.318751187550298,-34.677503593303896,-30.83086004629842
-2.89238053475408,-8.001515868318151,-7.947437708022272,-7.8714327765144105,-11.748671680515823,-10.929332245166009,-5.1721564373690585,-5.292816929579311,-5.0881650942403684,3.6724254758132693,-12.582580520332003,-9.48383530038411,-4.898857855887265,-4.844392992780552,-4.859903958033678,-1.2877928973157995,-11.53859277094307,-11.534066632896538,-4.694198978288528,-4.671767491973966,-4.766541371433853,-4.685865206627756,-6.130471414072472,-12.180736018989261,-18.420947257081377,-21.559602989665585,-18.983174096095325,-19.485670083475135,-26.259415460609105,-26.57873002146568
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-4.833757432325566,-7.962991697573852,-7.9256071221878175,-7.8027038734223355,-10.657142116521028,-11.948507630523808,-7.633621654646593,-7.645453424583172,-7.667168163301875,-7.588922350790709,-9.818414313518566,-8.265302805157416,-3.2272633018777404,-7.953382918424518,-7.783406539338937,-7.735707032459433,-9.913961675248846,-12.903820034604259,0.0,0.0,0.0,0.0,0.0,0.0
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-4.833757432325566,-7.962991697573852,-7.9256071221878175,-7.8027038734223355,-10.657142116521028,-11.948507630523808,-7.633621654646593,-7.645453424583172,-7.667168163301875,-7.588922350790709,-9.818414313518566,-8.265302805157416,-3.2272633018777404,-7.953382918424518,-7.783406539338937,-7.735707032459433,-9.913961675248846,-12.903820034604259,-10.499345411821544,-8.068061601766967,-8.125745639760328,-7.832008864197202,-12.324948838173205,-11.248446129826895
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-4.833757432325566,-7.962991697573852,-7.9256071221878175,-7.8027038734223355,-10.657142116521028,-11.948507630523808,-7.633621654646593,-7.645453424583172,-7.667168163301875,-7.588922350790709,-9.818414313518566,-8.265302805157416,-3.2272633018777404,-7.953382918424518,-7.783406539338937,-7.735707032459433,-9.913961675248846,-12.903820034604259,-19.242346026147473,-23.39372846807892,-25.675036915263455,-24.319185682259157,-17.43061184032355,-32.729946341501154
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-4.833757432325566,-7.962991697573852,-7.9256071221878175,-7.8027038734223355,-10.657142116521028,-11.948507630523808,-7.633621654646593,-7.645453424583172,-7.667168163301875,-7.588922350790709,-9.818414313518566,-8.265302805157416,-3.2272633018777404,-7.953382918424518,-7.783406539338937,-7.735707032459433,-9.913961675248846,-12.903820034604259,-10.16124551184286,-9.10013820243047,-8.57071691774539,-9.4725575387528,-9.236154706321743,-14.82277665519194
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-7.821643487601907,-3.840765313140731,-7.777811929499782,-7.810062151358374,-13.039655174266505,-13.901986574838698,-7.803384832101637,-3.597187709225416,-7.753126288707336,-7.613495368783156,-12.319921224374333,-10.66070065931269,-2.4341375383071844,-6.105580768762294,-5.358465686204977,-6.146154434761888,-12.943637827197396,-12.171276809742421,-9.595404207102128,-10.296284551078895,-18.47951067573133,-10.220677499983244,-11.758503784276723,-12.206552039840762
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-7.821643487601907,-3.840765313140731,-7.777811929499782,-7.810062151358374,-13.039655174266505,-13.901986574838698,-7.803384832101637,-3.597187709225416,-7.753126288707336,-7.613495368783156,-12.319921224374333,-10.66070065931269,-2.4341375383071844,-6.105580768762294,-5.358465686204977,-6.146154434761888,-12.943637827197396,-12.171276809742421,0.0,0.0,0.0,0.0,0.0,0.0
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-7.821643487601907,-3.840765313140731,-7.777811929499782,-7.810062151358374,-13.039655174266505,-13.901986574838698,-7.803384832101637,-3.597187709225416,-7.753126288707336,-7.613495368783156,-12.319921224374333,-10.66070065931269,-2.4341375383071844,-6.105580768762294,-5.358465686204977,-6.146154434761888,-12.943637827197396,-12.171276809742421,-14.629633631018857,-17.947782984748912,-21.937734777236873,-19.14360376350388,-25.03122799181522,-24.97056065354814
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-7.821643487601907,-3.840765313140731,-7.777811929499782,-7.810062151358374,-13.039655174266505,-13.901986574838698,-7.803384832101637,-3.597187709225416,-7.753126288707336,-7.613495368783156,-12.319921224374333,-10.66070065931269,-2.4341375383071844,-6.105580768762294,-5.358465686204977,-6.146154434761888,-12.943637827197396,-12.171276809742421,-8.851446829979574,-8.604515316021644,-9.901761802811,-8.989528654448595,-6.881839255128568,-11.92910928197405
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-7.866061413796911,-7.949997653154841,-7.992167359541083,-7.875119990448173,-10.278907490227793,-13.47728088482351,-7.673567053132797,-7.824091557756256,-7.729442518996372,-7.737043916908005,-13.592718559126363,-14.12508166254514,-4.234439706071921,-7.979539321093698,-7.9311682565933985,-7.945221383208737,-13.571729507420208,-13.364812604306008,-22.711617363739183,-23.785727424037695,-22.41410325319022,-22.413013129061817,-31.36016992248811,-30.079077341276204
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-7.866061413796911,-7.949997653154841,-7.992167359541083,-7.875119990448173,-10.278907490227793,-13.47728088482351,-7.673567053132797,-7.824091557756256,-7.729442518996372,-7.737043916908005,-13.592718559126363,-14.12508166254514,-4.234439706071921,-7.979539321093698,-7.9311682565933985,-7.945221383208737,-13.571729507420208,-13.364812604306008,-22.9958887150133,-23.394022116720905,-27.27013667767816,-25.135891818756008,-30.652872121866718,-27.663525438643177
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-7.866061413796911,-7.949997653154841,-7.992167359541083,-7.875119990448173,-10.278907490227793,-13.47728088482351,-7.673567053132797,-7.824091557756256,-7.729442518996372,-7.737043916908005,-13.592718559126363,-14.12508166254514,-4.234439706071921,-7.979539321093698,-7.9311682565933985,-7.945221383208737,-13.571729507420208,-13.364812604306008,0.0,0.0,0.0,0.0,0.0,0.0
-0.6719255991984325,-7.7962829095304516,-7.645010322068117,-7.680087668747013,-11.750075451370796,-12.662707496264778,-7.866061413796911,-7.949997653154841,-7.992167359541083,-7.875119990448173,-10.278907490227793,-13.47728088482351,-7.673567053132797,-7.824091557756256,-7.729442518996372,-7.737043916908005,-13.592718559126363,-14.12508166254514,-4.234439706071921,-7.979539321093698,-7.9311682565933985,-7.945221383208737,-13.571729507420208,-13.364812604306008,-19.98446535193017,-18.852590163547127,-18.56888330412214,-20.26021533404778,-25.443221259743627,-23.89325611124685
