-18,-700,-96,-620,"[4, 2, 2, 1]"
-276,-320,-278,-179,"[4, 2, 1, 0]"
-185,-648,-342,-177,"[3, 3, 1, 2]"
-144,-280,-296,-336,"[1, 3, 2, 3]"
-24,-358,-21,-40,"[3, 0, 2, 3]"
-9,-267,-4,-102,"[0, 0, 2, 0]"
-118,-457,-182,-273,"[4, 0, 3, 2]"
-59,-101,-50,-187,"[3, 2, 2, 1]"
-20,-290,-34,-120,"[0, 4, 3, 1]"
-192,-258,-278,-426,"[2, 0, 3, 1]"
-90,-75,-281,-464,"[3, 4, 1, 2]"
-162,-227,-93,-127,"[3, 1, 3, 2]"
-4,-97,-145,-138,"[3, 4, 1, 3]"
-77,-563,-164,-243,"[2, 0, 3, 2]"
-139,-453,-102,-419,"[1, 0, 3, 0]"
-8,-151,-22,-140,"[2, 1, 0, 3]"
-27,-50,-50,-22,"[3, 0, 0, 2]"
-11,-191,-130,-61,"[3, 3, 1, 2]"
-9,-49,7,-104,"[4, 4, 3, 0]"
-15,-3,-60,4,"[0, 3, 1, 0]"
-101,-260,-45,-144,"[4, 2, 2, 1]"
-26,-17,-74,-9,"[0, 0, 2, 0]"
-87,-228,-228,-196,"[0, 0, 3, 2]"
-130,-133,8,-87,"[3, 2, 3, 1]"
-45,-644,-111,-54,"[3, 2, 2, 3]"
-106,-59,-76,-199,"[2, 4, 1, 2]"
-86,-115,-134,-52,"[2, 1, 3, 1]"
-19,-295,-47,-31,"[4, 3, 1, 3]"
-19,-226,-7,-15,"[2, 2, 2, 0]"
-33,-82,-55,-15,"[2, 2, 2, 1]"
-59,1,-17,-120,"[1, 1, 0, 1]"
13,-133,0,-22,"[4, 3, 3, 1]"
-15,-216,-82,-289,"[1, 4, 0, 2]"
-98,-88,-115,-397,"[0, 1, 1, 3]"
-15,-162,-103,-332,"[3, 2, 3, 0]"
1,-10,-25,-130,"[2, 0, 2, 1]"
-65,-96,-46,-205,"[3, 0, 3, 2]"
-105,-524,-125,-21,"[2, 4, 0, 1]"
-40,-153,-75,-7,"[0, 3, 2, 0]"
-79,-184,-67,-116,"[2, 1, 3, 1]"
-174,-297,-47,-455,"[0, 0, 1, 2]"
-178,-267,-225,-258,"[2, 4, 0, 2]"
-11,11,14,-1,"[0, 4, 1, 3]"
-30,-153,2,-47,"[2, 4, 1, 3]"
-33,-159,-148,-170,"[1, 1, 3, 2]"
-82,-287,-150,-29,"[0, 0, 1, 3]"
-46,-66,-9,-10,"[4, 4, 1, 0]"
-5,-335,-256,-195,"[2, 2, 2, 1]"
-7,-11,12,0,"[2, 0, 2, 0]"
-20,-103,-48,-177,"[0, 0, 3, 1]"
-58,-312,-89,-94,"[2, 1, 0, 3]"
-2,-17,-25,-273,"[1, 2, 2, 0]"
-81,-73,7,-19,"[3, 1, 3, 1]"
-31,-21,-23,-61,"[4, 1, 0, 1]"
-15,-209,-82,-108,"[1, 2, 2, 1]"
-43,-128,-14,-174,"[3, 2, 3, 0]"
-35,-426,-93,-146,"[1, 2, 2, 1]"
2,-8,-19,9,"[3, 4, 3, 1]"
-18,-64,5,-107,"[3, 0, 0, 2]"
2,-12,-13,-71,"[3, 2, 3, 2]"
-88,-166,-141,-249,"[4, 0, 1, 2]"
-60,-19,-29,-12,"[0, 0, 2, 1]"
-32,-255,-29,-16,"[0, 2, 1, 2]"
-13,-34,12,12,"[2, 3, 3, 1]"
-75,-299,-56,-100,"[0, 1, 3, 2]"
4,-84,-3,-21,"[0, 2, 1, 2]"
-108,-120,-106,-509,"[4, 3, 0, 1]"
-30,-15,-7,-43,"[4, 2, 2, 3]"
-113,-324,-98,-124,"[4, 0, 1, 0]"
-26,-40,-59,-20,"[0, 3, 3, 0]"
-6,-20,-14,0,"[0, 4, 1, 0]"
-54,-63,-114,-41,"[3, 4, 0, 2]"
-51,-125,-3,-117,"[1, 0, 2, 3]"
-145,-112,-82,3,"[3, 4, 0, 3]"
-15,-55,-31,-38,"[3, 1, 2, 1]"
-6,-18,-66,-56,"[2, 0, 2, 3]"
-7,-301,-5,-70,"[2, 2, 0, 3]"
-9,-22,-8,-32,"[3, 1, 0, 3]"
-20,-49,1,-6,"[4, 4, 3, 0]"
-33,-79,-16,-167,"[3, 2, 3, 2]"
-1,-140,-2,-17,"[4, 1, 2, 3]"
-17,-3,9,7,"[2, 3, 3, 2]"
-46,-506,-27,-30,"[4, 3, 0, 1]"
13,12,3,-6,"[2, 0, 2, 0]"
-64,-27,-87,-158,"[1, 2, 0, 1]"
-70,-135,-12,-43,"[0, 4, 0, 3]"
-2,-51,-3,-16,"[1, 0, 2, 3]"
-23,-54,-2,-19,"[1, 2, 1, 2]"
-58,-36,-4,-119,"[3, 4, 1, 2]"
-58,-55,-29,-87,"[1, 4, 2, 1]"
-40,-252,-33,-45,"[1, 3, 0, 1]"
-13,-61,-11,9,"[3, 3, 1, 3]"
-69,-90,-3,-20,"[0, 4, 2, 1]"
-69,-103,-12,-13,"[1, 3, 0, 2]"
-54,-92,-19,-232,"[4, 2, 1, 2]"
-24,-115,-19,2,"[4, 2, 0, 3]"
-124,-84,-21,-43,"[2, 2, 1, 3]"
0,3,9,7,"[0, 0, 2, 0]"
-18,-80,2,-43,"[3, 2, 0, 3]"
-65,-34,1,-26,"[4, 3, 0, 1]"
-20,-81,2,-92,"[0, 1, 3, 2]"
2,-67,-10,-26,"[1, 2, 2, 1]"
-24,-98,-14,-26,"[2, 0, 3, 1]"
-14,-55,9,1,"[4, 0, 0, 2]"
-41,-134,-39,-65,"[2, 0, 1, 2]"
-2,-11,-12,8,"[2, 0, 2, 1]"
-16,-111,-8,-74,"[3, 1, 3, 0]"
1,4,12,13,"[3, 0, 2, 0]"
-53,-78,-7,-16,"[0, 3, 2, 0]"
-29,-56,-20,-103,"[4, 1, 1, 0]"
-75,-226,-9,-23,"[0, 3, 2, 3]"
-40,-79,-24,-24,"[4, 4, 0, 2]"
-102,-160,-28,-57,"[0, 2, 2, 3]"
-10,-37,8,-18,"[2, 3, 3, 0]"
11,1,4,11,"[0, 1, 0, 2]"
-28,-193,-24,-5,"[1, 2, 3, 0]"
8,11,-1,-3,"[4, 0, 2, 1]"
-22,-34,-3,-4,"[1, 4, 0, 2]"
-89,-81,-61,-49,"[1, 1, 1, 0]"
11,-7,-10,-8,"[2, 4, 1, 3]"
-44,-243,-24,-26,"[2, 1, 1, 2]"
9,11,11,-34,"[3, 0, 2, 3]"
-16,-25,-39,0,"[2, 4, 2, 1]"
11,10,14,4,"[4, 3, 3, 1]"
-24,-36,-54,-8,"[1, 0, 1, 2]"
-14,-21,2,4,"[3, 2, 1, 2]"
-16,-20,-4,-2,"[0, 2, 3, 1]"
13,10,10,13,"[2, 0, 2, 0]"
-13,-97,-17,-15,"[3, 2, 0, 3]"
-130,-198,-12,1,"[0, 3, 2, 3]"
-59,-125,4,-28,"[4, 3, 1, 0]"
12,13,-9,-15,"[0, 0, 0, 2]"
2,13,11,-11,"[1, 4, 1, 3]"
-56,-69,-22,-41,"[4, 0, 1, 2]"
-24,-123,-37,-167,"[0, 1, 1, 0]"
-80,-87,-5,-18,"[4, 2, 1, 0]"
-69,-54,-10,-45,"[4, 0, 1, 2]"
-38,-99,-4,-38,"[1, 4, 0, 2]"
-21,-39,-1,-3,"[3, 2, 1, 3]"
-32,-26,1,7,"[2, 2, 3, 1]"
-18,-55,2,-43,"[4, 1, 2, 3]"
-22,-5,-7,-24,"[3, 1, 2, 3]"
-21,-3,-9,-13,"[4, 4, 1, 2]"
11,11,13,10,"[1, 4, 1, 3]"
-14,-25,6,-36,"[4, 1, 1, 3]"
6,-14,-5,-10,"[1, 2, 1, 2]"
-18,-6,-18,-50,"[4, 3, 0, 2]"
-19,-83,-59,-85,"[3, 0, 1, 2]"
-3,-10,7,-8,"[3, 3, 1, 2]"
-16,-35,-21,-24,"[4, 2, 3, 0]"
7,9,-19,-58,"[2, 0, 2, 1]"
-3,10,-15,10,"[1, 1, 0, 3]"
-39,-134,-10,-14,"[3, 3, 0, 3]"
1,-10,8,11,"[1, 1, 2, 0]"
-15,-6,7,-7,"[2, 1, 2, 3]"
0,-11,1,9,"[4, 4, 3, 0]"
-18,-38,-3,-117,"[1, 0, 3, 2]"
1,8,3,3,"[0, 3, 1, 3]"
-1,-6,-13,-21,"[3, 0, 0, 3]"
-21,-28,5,6,"[0, 3, 3, 2]"
-31,-17,4,-32,"[2, 3, 2, 1]"
-1,-1,-9,11,"[0, 1, 0, 3]"
-60,-127,-31,-25,"[4, 0, 1, 0]"
8,-5,1,-50,"[2, 3, 1, 3]"
-67,-33,-2,-47,"[0, 3, 0, 3]"
-39,-61,3,-5,"[4, 1, 1, 0]"
-15,-95,1,-21,"[0, 0, 3, 1]"
-3,10,11,11,"[1, 0, 0, 3]"
-1,2,12,-11,"[2, 1, 0, 2]"
-24,-42,-4,-27,"[2, 3, 2, 1]"
-25,-49,-14,-55,"[0, 0, 1, 2]"
-32,3,8,-18,"[1, 2, 1, 0]"
-6,-10,-17,-15,"[4, 2, 1, 2]"
-1,-19,5,-7,"[2, 2, 3, 2]"
-38,-91,-31,-8,"[4, 3, 2, 1]"
-3,3,12,13,"[3, 3, 3, 1]"
-6,-4,-17,-12,"[1, 1, 2, 3]"
-15,7,-1,-12,"[2, 3, 3, 0]"
14,3,3,12,"[3, 0, 2, 0]"
-39,-33,-13,-34,"[0, 3, 0, 3]"
-2,8,-15,-12,"[3, 1, 0, 3]"
-17,-19,-20,1,"[4, 0, 0, 3]"
-19,-65,-19,-13,"[4, 1, 1, 2]"
8,-7,10,10,"[3, 4, 3, 1]"
-24,0,8,-3,"[3, 4, 3, 0]"
3,-3,7,4,"[2, 3, 3, 2]"
-19,5,-11,-1,"[2, 3, 2, 0]"
3,-12,-3,9,"[2, 0, 0, 1]"
-39,-2,-6,-5,"[2, 0, 1, 2]"
-11,-38,1,1,"[0, 4, 2, 1]"
-10,-93,-17,-10,"[4, 4, 0, 2]"
-1,-13,-5,-13,"[3, 1, 2, 1]"
-3,4,4,6,"[0, 1, 0, 1]"
-3,-3,-6,-5,"[1, 0, 2, 1]"
4,-2,7,9,"[2, 0, 2, 1]"
9,-8,8,-13,"[3, 4, 3, 1]"
6,-10,6,1,"[0, 3, 1, 0]"
-3,-7,-1,-24,"[3, 1, 3, 1]"
0,-10,11,1,"[1, 1, 2, 0]"
-16,-14,2,-18,"[3, 2, 2, 1]"
-36,-69,-11,-21,"[4, 4, 0, 1]"
-3,-7,9,7,"[3, 1, 3, 1]"
-19,-11,7,1,"[4, 1, 0, 3]"
-22,-5,-15,-42,"[0, 2, 3, 2]"
-8,-82,1,2,"[2, 4, 0, 1]"
-7,-10,6,5,"[0, 2, 3, 2]"
-2,9,6,8,"[3, 3, 3, 2]"
-1,5,9,-12,"[2, 1, 2, 3]"
10,11,10,4,"[4, 0, 2, 3]"
-8,9,-1,11,"[1, 3, 3, 1]"
-3,1,-7,-10,"[2, 3, 2, 0]"
-39,3,1,-8,"[1, 3, 2, 1]"
-38,-68,-2,-90,"[0, 4, 2, 3]"
-9,-1,-1,9,"[2, 0, 0, 1]"
11,15,15,15,"[4, 0, 2, 0]"
4,7,3,2,"[3, 1, 3, 2]"
-6,-78,5,3,"[4, 2, 3, 0]"
-26,2,-12,-13,"[1, 1, 3, 1]"
-10,-25,-3,-8,"[0, 2, 0, 1]"
-20,-60,3,-17,"[3, 2, 1, 0]"
-27,-107,-2,-7,"[1, 0, 1, 3]"
-34,-64,-25,-40,"[4, 0, 1, 0]"
-27,-14,-3,5,"[4, 2, 2, 0]"
-10,-1,5,9,"[0, 2, 1, 2]"
2,9,10,9,"[3, 4, 3, 0]"
11,11,1,5,"[0, 1, 0, 3]"
-7,5,-5,5,"[1, 2, 0, 1]"
-19,5,4,-4,"[0, 0, 2, 1]"
-36,-44,-1,-41,"[0, 1, 1, 0]"
-7,1,-1,9,"[0, 2, 1, 0]"
-21,-94,-8,-21,"[1, 0, 3, 0]"
-7,-48,-2,-4,"[3, 4, 0, 2]"
-16,-9,-15,-24,"[1, 1, 1, 2]"
-23,-17,9,-1,"[2, 0, 3, 1]"
-11,-11,-8,4,"[4, 3, 1, 2]"
-3,-10,6,-12,"[4, 1, 3, 2]"
0,7,10,-3,"[1, 0, 0, 3]"
3,-50,-5,-13,"[2, 3, 2, 3]"
-6,-15,4,0,"[4, 1, 0, 3]"
-6,12,12,2,"[2, 3, 3, 1]"
5,-12,-2,6,"[1, 4, 3, 2]"
-1,12,11,11,"[2, 1, 2, 0]"
3,11,0,11,"[1, 3, 3, 1]"
-15,-49,3,-17,"[1, 4, 0, 1]"
-20,-51,-15,-5,"[4, 2, 3, 1]"
-2,9,-1,7,"[3, 1, 3, 1]"
-19,-22,-13,-16,"[4, 4, 2, 1]"
5,-1,7,9,"[2, 0, 2, 1]"
8,10,10,6,"[2, 3, 3, 0]"
3,-6,-1,-2,"[1, 1, 3, 1]"
6,10,0,8,"[2, 3, 3, 0]"
-22,-21,-13,7,"[3, 4, 2, 0]"
3,-27,-4,-8,"[2, 1, 1, 2]"
-36,-145,1,-2,"[4, 4, 0, 3]"
-18,-59,-11,-1,"[1, 0, 3, 2]"
-50,-41,-5,-30,"[0, 1, 3, 0]"
7,9,9,0,"[4, 4, 3, 0]"
1,-4,6,-16,"[3, 2, 2, 1]"
-13,-14,-2,-61,"[1, 4, 2, 0]"
-29,-23,6,-22,"[0, 0, 3, 1]"
12,12,12,12,"[4, 3, 3, 0]"
3,8,10,-12,"[3, 2, 2, 0]"
-3,-44,2,-40,"[0, 2, 2, 3]"
-50,-11,7,5,"[1, 0, 1, 3]"
1,8,-4,8,"[2, 1, 3, 0]"
-2,6,-2,-12,"[2, 2, 2, 3]"
-13,-2,-4,8,"[2, 3, 1, 2]"
-23,7,9,-3,"[2, 4, 2, 0]"
0,8,9,7,"[2, 3, 0, 2]"
10,14,14,14,"[4, 3, 3, 1]"
6,-10,6,-10,"[4, 1, 2, 1]"
-19,-7,7,-9,"[1, 0, 1, 3]"
-12,-13,6,-28,"[4, 0, 0, 1]"
-4,-52,7,4,"[2, 2, 0, 1]"
-5,-83,6,9,"[2, 1, 1, 3]"
5,9,9,9,"[3, 4, 1, 3]"
-1,3,-1,-1,"[4, 2, 2, 0]"
-6,-8,-2,-10,"[4, 3, 2, 0]"
-22,-28,2,-19,"[1, 0, 3, 0]"
9,11,10,9,"[3, 3, 3, 2]"
-28,5,7,-2,"[0, 1, 1, 3]"
-50,6,-13,4,"[0, 4, 0, 2]"
-2,9,10,8,"[2, 3, 3, 2]"
3,13,13,13,"[4, 4, 3, 1]"
11,11,11,-5,"[4, 0, 2, 1]"
6,-13,-1,6,"[4, 4, 3, 0]"
12,11,11,13,"[2, 0, 2, 0]"
-16,1,7,6,"[4, 4, 1, 0]"
-6,6,-8,4,"[0, 1, 2, 1]"
-14,4,8,6,"[1, 4, 3, 1]"
-22,3,5,-29,"[3, 1, 1, 2]"
-9,-16,-3,-4,"[0, 4, 3, 2]"
-26,0,9,8,"[0, 2, 2, 0]"
-18,5,-2,-2,"[0, 0, 2, 3]"
-27,-9,-17,-13,"[1, 3, 0, 1]"
-25,-42,-4,-15,"[0, 0, 1, 3]"
1,5,11,11,"[3, 3, 3, 0]"
13,13,13,-1,"[1, 1, 0, 2]"
-15,2,7,-12,"[4, 2, 3, 2]"
9,10,11,11,"[1, 1, 2, 0]"
-2,-2,8,8,"[2, 1, 2, 1]"
8,-2,8,-5,"[2, 2, 0, 3]"
10,12,11,14,"[0, 4, 1, 3]"
0,4,5,-27,"[4, 0, 0, 1]"
4,-6,6,-33,"[1, 0, 3, 2]"
6,-9,-2,6,"[1, 1, 2, 3]"
-19,-1,3,1,"[3, 3, 0, 1]"
-13,6,2,-2,"[1, 2, 3, 0]"
-1,-21,2,-3,"[3, 0, 1, 2]"
-6,7,10,8,"[0, 1, 2, 0]"
-20,-32,1,1,"[1, 0, 1, 0]"
6,11,11,1,"[1, 3, 3, 1]"
12,12,12,2,"[4, 3, 3, 0]"
4,-2,7,-2,"[3, 2, 3, 2]"
7,8,0,-3,"[3, 0, 2, 1]"
3,7,6,5,"[0, 0, 2, 1]"
-41,-11,8,10,"[4, 1, 0, 2]"
5,5,3,3,"[2, 2, 0, 1]"
-36,6,8,7,"[2, 2, 2, 3]"
3,-8,7,0,"[4, 4, 1, 2]"
-5,-19,8,6,"[3, 4, 2, 0]"
-8,-12,5,5,"[3, 3, 1, 0]"
0,10,9,5,"[2, 0, 0, 3]"
1,-46,3,4,"[3, 3, 0, 3]"
3,4,3,7,"[0, 4, 3, 2]"
-13,7,-2,-10,"[2, 3, 0, 2]"
12,2,12,8,"[2, 1, 0, 2]"
-26,-1,-6,2,"[4, 0, 3, 1]"
-2,6,6,3,"[4, 1, 0, 3]"
5,0,10,10,"[1, 4, 3, 1]"
-37,-6,-5,-3,"[4, 2, 0, 1]"
-33,6,-3,8,"[2, 1, 3, 0]"
-20,3,-7,-1,"[3, 4, 0, 3]"
-49,-8,3,4,"[4, 4, 0, 3]"
4,-6,6,-5,"[1, 2, 2, 1]"
3,-51,0,4,"[3, 2, 1, 0]"
8,5,9,-19,"[4, 2, 3, 1]"
9,5,-1,9,"[2, 4, 0, 2]"
4,-6,5,2,"[4, 3, 1, 2]"
-5,-21,6,4,"[1, 0, 3, 0]"
-3,-1,6,4,"[3, 2, 1, 0]"
9,-2,-10,10,"[2, 1, 3, 1]"
-6,1,5,4,"[2, 0, 1, 2]"
10,5,10,5,"[1, 1, 0, 3]"
-21,3,8,-18,"[4, 3, 0, 2]"
-11,-1,6,6,"[3, 0, 3, 2]"
-19,8,8,6,"[3, 0, 3, 1]"
-1,0,-2,-13,"[0, 4, 2, 1]"
-3,6,6,8,"[3, 0, 3, 1]"
6,5,-3,-5,"[4, 0, 0, 1]"
-1,-3,7,5,"[0, 0, 3, 1]"
-9,9,9,-15,"[3, 2, 1, 3]"
1,6,8,8,"[1, 2, 1, 0]"
-7,-8,5,-13,"[0, 2, 0, 1]"
6,9,6,9,"[3, 0, 0, 3]"
0,0,9,10,"[1, 0, 0, 1]"
-35,-12,2,2,"[4, 1, 1, 0]"
5,-5,4,-5,"[4, 0, 3, 1]"
-13,6,7,0,"[0, 2, 3, 0]"
8,10,9,0,"[2, 3, 2, 0]"
3,-11,5,-1,"[2, 0, 1, 2]"
1,11,11,11,"[3, 1, 0, 2]"
4,14,4,14,"[1, 0, 0, 2]"
12,9,12,12,"[4, 3, 3, 2]"
-7,-5,-14,3,"[4, 2, 0, 3]"
11,11,-1,11,"[1, 3, 3, 1]"
4,-1,-5,5,"[3, 1, 1, 2]"
-14,-9,4,3,"[4, 3, 0, 1]"
7,9,-1,8,"[3, 2, 1, 3]"
-5,-2,7,5,"[3, 1, 0, 1]"
3,3,12,13,"[2, 0, 0, 2]"
14,14,14,13,"[1, 0, 0, 2]"
11,11,10,6,"[3, 3, 3, 2]"
-15,-5,2,-5,"[1, 3, 2, 1]"
4,8,9,9,"[0, 2, 3, 1]"
6,-23,9,8,"[4, 3, 1, 3]"
-9,-14,7,7,"[0, 2, 3, 2]"
10,10,10,10,"[2, 3, 3, 2]"
-8,5,-2,6,"[3, 4, 0, 2]"
-8,-53,-5,-18,"[3, 1, 1, 0]"
10,10,10,-12,"[0, 1, 0, 1]"
-4,6,9,9,"[1, 3, 1, 0]"
-3,9,-11,9,"[4, 2, 3, 1]"
13,13,3,13,"[1, 1, 0, 2]"
11,11,11,11,"[3, 1, 2, 0]"
-7,-15,5,5,"[4, 0, 3, 2]"
0,3,-5,6,"[4, 3, 1, 2]"
-4,5,8,8,"[2, 3, 1, 2]"
-18,-11,4,-18,"[1, 0, 1, 2]"
14,15,11,15,"[4, 0, 2, 0]"
11,11,11,11,"[4, 0, 2, 1]"
3,6,-3,-11,"[4, 2, 3, 0]"
-28,7,7,7,"[2, 0, 3, 0]"
14,14,3,14,"[1, 0, 0, 2]"
3,5,3,-5,"[1, 1, 1, 2]"
12,12,10,12,"[0, 0, 0, 3]"
-3,8,8,10,"[1, 4, 1, 0]"
-25,-67,5,5,"[4, 3, 2, 3]"
8,10,10,6,"[3, 0, 2, 1]"
9,0,10,-12,"[3, 2, 2, 0]"
0,5,6,2,"[4, 4, 0, 2]"
10,12,12,12,"[4, 3, 3, 2]"
-7,-35,0,3,"[4, 0, 1, 0]"
0,-1,9,1,"[1, 3, 2, 0]"
-4,8,8,8,"[1, 4, 2, 0]"
7,9,7,9,"[2, 0, 3, 1]"
11,11,11,1,"[3, 3, 3, 0]"
4,-18,5,-3,"[2, 0, 1, 2]"
5,-5,5,6,"[1, 0, 3, 2]"
2,6,6,-6,"[3, 2, 1, 2]"
-12,-5,3,3,"[0, 2, 2, 1]"
-3,5,7,1,"[4, 2, 3, 2]"
-1,8,8,5,"[4, 0, 0, 3]"
5,-8,6,0,"[4, 1, 0, 1]"
-2,7,7,7,"[0, 4, 3, 2]"
1,11,11,11,"[2, 2, 0, 2]"
9,10,10,0,"[0, 1, 0, 1]"
6,7,-1,4,"[0, 2, 1, 0]"
-15,6,7,7,"[0, 4, 3, 0]"
9,9,8,-1,"[2, 4, 1, 2]"
4,8,8,8,"[3, 4, 2, 0]"
-6,8,8,8,"[1, 0, 3, 1]"
-5,2,4,2,"[1, 4, 2, 1]"
6,6,6,6,"[3, 2, 2, 1]"
-28,6,6,6,"[2, 1, 1, 0]"
8,8,8,8,"[0, 3, 3, 0]"
1,-8,-3,7,"[1, 0, 1, 3]"
-1,11,11,11,"[1, 2, 1, 3]"
4,6,6,-4,"[4, 3, 1, 2]"
6,7,8,8,"[4, 3, 0, 2]"
-5,-7,5,5,"[3, 4, 0, 3]"
4,-7,4,4,"[4, 3, 2, 1]"
11,12,12,12,"[4, 0, 2, 3]"
9,9,9,7,"[2, 1, 0, 3]"
6,7,-13,-3,"[2, 2, 0, 1]"
-23,3,3,5,"[0, 0, 3, 0]"
-13,-8,8,8,"[4, 3, 2, 0]"
8,9,9,-11,"[1, 3, 1, 0]"
-15,4,7,7,"[0, 1, 2, 3]"
-23,-24,3,1,"[4, 0, 1, 0]"
-23,-14,3,4,"[0, 4, 2, 3]"
-2,4,7,-6,"[4, 1, 1, 3]"
-2,6,-4,6,"[0, 2, 2, 3]"
-10,-3,-3,7,"[1, 2, 2, 3]"
-14,-4,4,2,"[1, 0, 1, 2]"
9,7,6,7,"[2, 0, 2, 1]"
-10,-2,2,-10,"[4, 4, 2, 1]"
-7,6,6,-24,"[2, 1, 1, 0]"
8,10,10,10,"[1, 0, 0, 1]"
7,8,8,8,"[4, 0, 0, 3]"
-9,5,5,5,"[2, 0, 1, 2]"
14,14,14,14,"[1, 0, 0, 2]"
0,6,2,-1,"[0, 0, 2, 1]"
-3,-7,7,7,"[1, 1, 2, 1]"
-2,3,6,-4,"[4, 2, 2, 3]"
-10,10,10,0,"[1, 2, 3, 1]"
-5,5,3,-2,"[0, 0, 3, 2]"
13,13,13,11,"[3, 3, 3, 1]"
7,-4,8,-2,"[0, 3, 3, 2]"
11,11,11,11,"[1, 1, 2, 0]"
-26,6,9,9,"[3, 3, 0, 2]"
11,11,11,1,"[2, 2, 0, 2]"
4,0,6,-2,"[1, 3, 0, 3]"
7,7,7,7,"[0, 1, 2, 3]"
-16,2,-11,5,"[3, 4, 0, 3]"
7,9,8,9,"[1, 3, 1, 0]"
0,10,0,10,"[1, 4, 1, 2]"
-1,9,-1,9,"[1, 3, 3, 0]"
1,6,6,5,"[3, 2, 1, 2]"
9,9,9,-4,"[2, 1, 2, 3]"
12,12,12,12,"[3, 4, 3, 1]"
11,10,11,9,"[2, 3, 1, 3]"
3,5,6,6,"[4, 1, 3, 2]"
-12,-5,8,4,"[0, 1, 3, 1]"
0,12,12,11,"[4, 3, 3, 0]"
-4,-4,6,6,"[3, 0, 3, 2]"
-13,-17,4,0,"[0, 4, 0, 3]"
11,9,11,7,"[4, 0, 2, 1]"
8,8,8,8,"[2, 3, 1, 2]"
-2,-11,2,-19,"[0, 0, 1, 2]"
12,10,12,12,"[4, 3, 3, 2]"
2,7,7,-3,"[1, 1, 3, 0]"
-21,2,4,2,"[3, 0, 1, 0]"
10,0,10,6,"[2, 3, 3, 0]"
11,11,11,11,"[0, 1, 0, 3]"
0,-11,-5,3,"[4, 3, 2, 3]"
5,6,6,6,"[3, 2, 3, 2]"
7,7,7,3,"[2, 2, 2, 1]"
