-255,-630,-393,-733,"[4, 4, 2, 3]"
-36,-209,-39,-202,"[3, 4, 1, 3]"
-63,-63,-110,-352,"[0, 3, 3, 2]"
-50,-111,-175,-114,"[3, 3, 1, 3]"
-80,-30,-31,-74,"[1, 3, 3, 1]"
-67,-457,-129,-375,"[1, 3, 2, 1]"
-40,-261,-185,-243,"[1, 4, 0, 3]"
-35,-326,-105,-28,"[4, 0, 0, 3]"
-115,-544,-138,-571,"[0, 3, 0, 2]"
-74,-396,-4,-448,"[2, 1, 2, 0]"
-61,-387,-124,-324,"[4, 0, 3, 1]"
-80,-282,-297,-225,"[4, 4, 2, 0]"
-100,-341,-303,-29,"[3, 1, 0, 2]"
-97,-459,-109,-641,"[3, 0, 3, 0]"
-31,-277,-219,-267,"[4, 0, 1, 0]"
-93,-303,-70,-175,"[0, 2, 3, 0]"
-49,-483,-46,-378,"[3, 4, 1, 2]"
-71,-36,-2,-127,"[4, 4, 3, 2]"
-202,-60,-79,-249,"[3, 2, 1, 0]"
-201,-857,-267,-502,"[1, 3, 2, 1]"
-169,-570,-126,-44,"[1, 3, 1, 2]"
-50,-387,-23,-251,"[3, 1, 2, 3]"
-84,-161,-96,-52,"[2, 2, 0, 3]"
-155,-419,-99,-111,"[2, 0, 1, 2]"
-163,-303,-112,-807,"[2, 2, 3, 2]"
-44,-122,-59,-314,"[0, 1, 2, 1]"
4,-5,-87,-76,"[1, 1, 0, 3]"
-60,-153,-102,-121,"[3, 2, 1, 2]"
-89,-386,-85,-201,"[2, 1, 0, 1]"
-104,-299,-55,-397,"[3, 2, 3, 2]"
-60,-59,-48,-111,"[2, 4, 3, 0]"
-56,-517,-35,-128,"[3, 1, 1, 0]"
-53,-493,-95,-247,"[3, 3, 0, 2]"
-56,-74,-33,-81,"[1, 3, 3, 1]"
-10,3,-17,-6,"[0, 4, 1, 2]"
-8,-12,-10,8,"[4, 3, 3, 0]"
-41,-239,-35,-237,"[1, 1, 2, 1]"
-90,-317,-67,-198,"[2, 1, 3, 0]"
-89,-526,-88,-465,"[4, 4, 0, 3]"
-136,-151,-127,-102,"[1, 4, 2, 0]"
-25,-115,-212,-215,"[1, 0, 1, 3]"
-31,-202,-98,0,"[0, 2, 1, 3]"
-23,-39,-26,-263,"[0, 1, 0, 1]"
-21,-16,-100,-89,"[2, 1, 3, 0]"
-38,-159,-82,-114,"[2, 2, 0, 2]"
-29,-168,-6,-133,"[4, 1, 1, 2]"
-66,-192,-81,-356,"[1, 4, 0, 3]"
-191,-220,-35,-93,"[1, 1, 3, 2]"
-92,-56,-185,-310,"[4, 2, 1, 3]"
-76,-48,-50,-128,"[3, 1, 3, 2]"
-25,-440,-60,-165,"[0, 1, 2, 1]"
-61,-261,-33,-82,"[3, 1, 3, 0]"
-45,-115,-179,-193,"[4, 4, 2, 0]"
-79,-243,-88,-288,"[0, 4, 2, 3]"
-94,-172,-91,-167,"[0, 1, 1, 2]"
-78,-641,-83,-244,"[2, 2, 0, 1]"
-11,-6,-17,-21,"[3, 0, 2, 3]"
-65,-99,-114,-470,"[4, 4, 0, 1]"
-13,-43,-81,-161,"[2, 2, 3, 1]"
-38,-80,-21,-107,"[0, 4, 3, 2]"
-49,-310,3,-27,"[1, 1, 2, 3]"
-12,-306,-35,-10,"[2, 2, 2, 1]"
-149,-71,-49,-2,"[2, 1, 2, 1]"
-92,-262,-69,-171,"[1, 0, 1, 2]"
-18,-66,-4,-68,"[2, 4, 3, 0]"
-72,-50,-12,-61,"[3, 1, 1, 2]"
-32,-308,-32,-382,"[2, 2, 0, 1]"
-17,-126,-20,-56,"[1, 2, 1, 2]"
-5,-2,-26,2,"[1, 1, 0, 1]"
-29,-90,-18,-34,"[0, 0, 2, 1]"
-42,-195,-87,-167,"[3, 0, 1, 0]"
-99,-42,-44,-111,"[1, 1, 3, 1]"
-43,-63,-135,-74,"[0, 4, 2, 0]"
-37,-143,-52,-87,"[1, 4, 0, 3]"
-20,-195,-28,-45,"[3, 2, 0, 2]"
-14,-97,-32,-13,"[0, 4, 3, 0]"
-18,-31,-92,-345,"[1, 1, 1, 3]"
-5,-94,-1,11,"[2, 3, 3, 1]"
-18,-414,-20,-35,"[2, 1, 3, 2]"
-14,-30,-102,-11,"[2, 2, 0, 3]"
-43,-72,-55,-5,"[0, 3, 2, 0]"
-15,-123,-18,10,"[1, 2, 2, 0]"
-51,-320,-18,-270,"[1, 1, 1, 0]"
-4,-380,3,-9,"[1, 1, 3, 1]"
-27,-127,-114,-33,"[0, 3, 0, 3]"
13,15,12,14,"[0, 0, 0, 2]"
-85,-132,-47,-166,"[4, 0, 1, 3]"
-33,-75,-52,-91,"[4, 4, 0, 3]"
-4,-4,-9,-4,"[1, 4, 3, 2]"
-62,-367,-80,-161,"[3, 3, 2, 1]"
-31,-114,-38,-22,"[1, 1, 1, 0]"
-20,-117,3,7,"[4, 2, 0, 2]"
4,-32,-13,-3,"[3, 4, 1, 3]"
-11,-21,-17,-51,"[0, 1, 2, 0]"
-60,-250,-91,-93,"[4, 0, 1, 0]"
-7,-24,-48,-22,"[4, 1, 2, 0]"
-118,-52,-34,-35,"[4, 0, 1, 0]"
8,10,-11,10,"[3, 0, 2, 3]"
-7,-34,7,-17,"[3, 4, 1, 0]"
-1,-16,-44,7,"[2, 4, 3, 0]"
1,-11,-64,6,"[4, 2, 2, 0]"
-36,-14,-33,-157,"[2, 2, 2, 3]"
-39,-15,9,10,"[1, 4, 3, 1]"
-64,-39,-46,-57,"[4, 2, 1, 2]"
4,10,11,-17,"[1, 1, 2, 0]"
-106,-106,-86,-301,"[4, 0, 3, 2]"
3,-38,6,-11,"[1, 3, 1, 2]"
-21,-103,-10,-9,"[1, 0, 3, 1]"
-10,-117,-23,-96,"[0, 4, 2, 0]"
-23,-326,-27,-8,"[3, 0, 0, 1]"
-110,-316,-42,-113,"[2, 4, 0, 2]"
-33,-87,-34,-128,"[3, 3, 2, 1]"
-4,10,8,-32,"[3, 4, 3, 2]"
-61,-138,-18,-19,"[2, 0, 3, 1]"
-74,-244,-57,-116,"[4, 3, 2, 1]"
8,-45,-13,0,"[3, 1, 0, 2]"
-18,-314,-43,-12,"[4, 2, 2, 3]"
4,-12,-5,-5,"[0, 1, 2, 0]"
-4,-15,10,-26,"[3, 1, 0, 2]"
-34,-37,8,-5,"[2, 3, 1, 3]"
-62,-200,-58,-76,"[1, 0, 3, 0]"
1,-7,13,13,"[3, 0, 2, 0]"
-14,-56,-17,-2,"[2, 1, 3, 2]"
-61,-106,-43,-26,"[2, 4, 2, 3]"
-32,-180,-13,-100,"[0, 1, 1, 0]"
-48,-9,-7,-22,"[0, 1, 3, 1]"
-31,-65,-2,-33,"[0, 1, 1, 0]"
-192,-338,-18,-76,"[4, 3, 2, 1]"
-32,-185,-17,-5,"[2, 3, 1, 2]"
-32,-8,-62,9,"[0, 2, 2, 0]"
-11,6,-1,9,"[4, 3, 1, 3]"
-30,-49,-16,-18,"[3, 3, 1, 2]"
-30,-4,-40,2,"[4, 1, 3, 1]"
-7,5,-23,-23,"[0, 4, 3, 0]"
-18,-35,-25,-40,"[4, 1, 1, 3]"
-15,-19,-12,-29,"[4, 3, 1, 2]"
-24,-93,-26,-72,"[0, 0, 1, 0]"
-130,-99,-54,-42,"[0, 4, 0, 1]"
-15,-30,-59,-60,"[1, 3, 2, 1]"
-32,-84,-5,-22,"[2, 4, 2, 1]"
-2,-125,-20,-195,"[3, 3, 2, 1]"
8,-28,-12,-24,"[2, 4, 3, 0]"
-48,-147,-5,-35,"[1, 1, 1, 2]"
-11,-28,6,-25,"[2, 1, 2, 1]"
-46,10,7,-189,"[2, 3, 2, 0]"
-25,-6,-4,-2,"[2, 4, 2, 0]"
-26,-79,-17,-55,"[1, 4, 2, 1]"
-35,-107,-24,-207,"[1, 0, 1, 0]"
3,3,-14,-15,"[1, 3, 1, 0]"
2,-8,3,-17,"[2, 0, 2, 0]"
8,9,8,10,"[4, 0, 2, 1]"
-18,-18,3,2,"[2, 0, 1, 2]"
-24,-26,-14,-23,"[4, 2, 2, 1]"
-5,9,8,-3,"[2, 3, 1, 3]"
-30,2,-10,-64,"[1, 4, 2, 0]"
-6,4,9,8,"[2, 4, 3, 2]"
-72,-52,-13,-322,"[3, 0, 3, 0]"
-47,-59,-5,-41,"[0, 2, 2, 1]"
-19,-25,-42,-90,"[1, 4, 0, 2]"
-42,-70,-10,-54,"[0, 0, 3, 2]"
-21,-98,-27,-5,"[1, 0, 1, 3]"
-25,-35,-7,-27,"[4, 0, 1, 3]"
-23,-70,3,-24,"[1, 3, 2, 1]"
-22,-29,-15,-81,"[3, 1, 1, 3]"
4,-3,-6,-14,"[4, 3, 1, 2]"
-2,0,0,-4,"[3, 2, 2, 0]"
-11,-34,-41,6,"[0, 4, 3, 1]"
-6,-64,-2,10,"[2, 0, 0, 3]"
-3,-90,-15,-147,"[0, 3, 0, 2]"
-6,7,6,1,"[0, 0, 2, 0]"
-50,-111,-3,-30,"[4, 0, 1, 2]"
-28,-165,8,-2,"[3, 2, 3, 0]"
-6,-13,-29,-3,"[1, 2, 3, 0]"
-34,-44,-8,-10,"[2, 3, 2, 1]"
-3,10,-2,7,"[2, 0, 2, 3]"
-12,-52,-24,-19,"[4, 0, 3, 2]"
-4,-74,-40,-57,"[0, 3, 0, 3]"
-11,-11,-22,-4,"[1, 2, 3, 2]"
-17,-10,4,-2,"[4, 2, 2, 1]"
-5,-2,-29,-27,"[4, 3, 2, 0]"
-6,-45,-4,3,"[3, 1, 1, 3]"
-31,-95,-31,-44,"[0, 0, 1, 2]"
-40,-133,-7,-58,"[0, 0, 1, 0]"
-14,1,-1,-16,"[3, 0, 3, 2]"
-6,-15,4,6,"[3, 2, 3, 2]"
-13,-265,-10,2,"[2, 3, 0, 1]"
-29,-117,-5,-5,"[2, 3, 0, 3]"
-1,-31,5,-18,"[2, 0, 3, 1]"
11,-9,9,7,"[2, 3, 3, 1]"
-10,-86,-10,-30,"[4, 0, 1, 0]"
-9,-24,3,-5,"[4, 4, 1, 0]"
-9,-48,1,-51,"[4, 4, 0, 3]"
-5,-4,7,9,"[1, 3, 3, 0]"
-32,-2,-2,5,"[3, 4, 2, 0]"
1,2,-2,6,"[2, 4, 1, 3]"
-5,-3,6,5,"[1, 3, 1, 0]"
-32,-14,6,-8,"[4, 1, 3, 1]"
2,-42,-4,5,"[4, 1, 1, 3]"
-9,-33,1,-3,"[4, 2, 1, 2]"
8,-3,9,6,"[3, 3, 3, 2]"
-65,-106,-6,-50,"[0, 2, 2, 3]"
-32,-22,5,-15,"[2, 0, 1, 3]"
-9,-9,8,-9,"[4, 0, 0, 2]"
11,8,9,7,"[3, 0, 2, 3]"
-21,6,9,-4,"[0, 2, 3, 1]"
-17,-30,-6,-30,"[1, 0, 1, 2]"
15,15,5,3,"[0, 0, 0, 2]"
-2,10,9,0,"[3, 0, 2, 1]"
2,-16,9,10,"[3, 2, 2, 0]"
3,-24,4,10,"[3, 0, 2, 1]"
-71,-90,5,-21,"[1, 4, 2, 3]"
-21,-7,7,-2,"[1, 4, 3, 0]"
-2,-20,4,-9,"[0, 4, 3, 2]"
-16,-25,5,-48,"[2, 3, 0, 1]"
-4,8,2,8,"[1, 4, 3, 2]"
-12,1,-6,-9,"[2, 1, 1, 2]"
-6,8,7,1,"[4, 2, 3, 1]"
12,10,12,6,"[2, 4, 1, 3]"
-30,6,8,-4,"[2, 1, 3, 2]"
-31,-58,-14,-32,"[0, 0, 1, 2]"
3,3,1,-25,"[3, 2, 1, 2]"
3,3,13,13,"[4, 4, 3, 1]"
-17,-52,-7,3,"[1, 3, 2, 3]"
-7,-4,-1,3,"[1, 3, 1, 2]"
-19,3,-10,-2,"[3, 4, 3, 0]"
3,7,-4,-3,"[2, 3, 1, 2]"
8,2,11,0,"[1, 3, 1, 3]"
7,0,10,-8,"[3, 0, 2, 1]"
-8,2,-7,2,"[4, 1, 2, 1]"
-5,-38,6,3,"[2, 3, 2, 1]"
-6,-6,-11,-2,"[3, 2, 0, 2]"
14,10,5,15,"[4, 0, 2, 0]"
-13,-4,7,-13,"[2, 1, 0, 3]"
8,-2,-10,-12,"[1, 4, 1, 2]"
-59,-9,2,-1,"[0, 0, 1, 2]"
10,1,7,7,"[2, 2, 3, 1]"
-3,7,-3,5,"[2, 2, 1, 0]"
4,14,14,14,"[0, 1, 0, 2]"
-32,-12,1,2,"[2, 4, 2, 1]"
-22,-16,5,3,"[3, 3, 2, 1]"
0,9,9,9,"[1, 3, 1, 0]"
-14,-29,-7,7,"[0, 1, 2, 3]"
-3,3,-8,6,"[0, 0, 2, 1]"
-6,7,4,6,"[1, 0, 2, 1]"
8,-17,9,-24,"[4, 2, 2, 0]"
-40,-33,4,-6,"[2, 4, 2, 3]"
8,-2,-2,-1,"[3, 0, 2, 1]"
-54,-40,2,-172,"[0, 2, 0, 2]"
-15,-5,-6,1,"[2, 0, 3, 2]"
-7,-3,-11,1,"[0, 1, 0, 3]"
8,-3,10,10,"[1, 4, 3, 1]"
8,7,10,0,"[3, 3, 1, 3]"
-40,-50,-7,-65,"[3, 3, 0, 3]"
-9,10,10,-2,"[2, 0, 0, 3]"
3,-11,-5,6,"[2, 1, 1, 2]"
10,10,9,0,"[2, 0, 2, 3]"
-3,-9,-7,-4,"[4, 1, 1, 2]"
-13,5,9,-1,"[2, 0, 3, 1]"
-40,-60,-9,-11,"[0, 4, 0, 3]"
-2,-13,7,-20,"[2, 2, 1, 0]"
-24,-18,3,-11,"[3, 1, 0, 1]"
9,-2,12,10,"[4, 3, 3, 2]"
6,-12,7,5,"[2, 3, 1, 2]"
-1,9,9,-20,"[2, 0, 2, 1]"
5,9,11,11,"[3, 1, 0, 2]"
-43,-21,5,0,"[2, 3, 0, 3]"
6,-6,7,3,"[1, 1, 2, 3]"
-14,-27,-10,-6,"[4, 4, 0, 3]"
-39,-1,1,-30,"[0, 1, 3, 0]"
-5,7,4,7,"[0, 1, 2, 3]"
-32,-30,6,-17,"[0, 0, 1, 3]"
-24,-29,-7,-6,"[4, 3, 0, 3]"
-15,-17,4,-28,"[4, 1, 1, 0]"
8,9,-1,8,"[2, 4, 2, 0]"
-11,-3,-17,5,"[4, 2, 3, 2]"
3,5,8,8,"[0, 3, 3, 2]"
-15,-2,8,6,"[0, 3, 3, 0]"
8,-10,9,9,"[4, 2, 3, 1]"
-24,1,-6,6,"[0, 1, 3, 2]"
10,10,10,5,"[1, 4, 1, 2]"
-16,-30,3,-42,"[0, 0, 1, 0]"
-14,-9,5,-30,"[4, 3, 1, 0]"
5,-9,7,-3,"[0, 4, 3, 1]"
11,11,5,1,"[2, 3, 1, 3]"
-5,-18,-10,-9,"[0, 4, 0, 3]"
-6,2,-2,5,"[4, 3, 2, 0]"
-22,10,-12,8,"[2, 2, 1, 3]"
-29,-8,4,-5,"[4, 4, 1, 2]"
-10,-11,3,6,"[2, 3, 0, 2]"
13,13,3,13,"[2, 0, 2, 0]"
-18,-15,-18,-12,"[0, 0, 1, 2]"
11,11,11,11,"[2, 2, 3, 1]"
-16,6,7,-22,"[1, 2, 0, 3]"
-66,-82,2,-38,"[4, 3, 0, 1]"
-10,-8,2,-7,"[0, 3, 0, 2]"
-2,-8,-8,-10,"[4, 4, 0, 3]"
5,8,8,1,"[1, 0, 2, 1]"
11,-1,0,11,"[3, 1, 0, 2]"
2,5,-14,8,"[3, 1, 2, 3]"
0,-15,0,3,"[4, 3, 1, 2]"
-5,5,-4,10,"[4, 1, 0, 2]"
10,1,-15,9,"[0, 4, 1, 0]"
-5,4,6,5,"[4, 3, 1, 2]"
-11,8,-5,8,"[1, 2, 3, 2]"
11,12,10,2,"[0, 0, 0, 3]"
-11,-1,-16,4,"[4, 1, 1, 0]"
-6,-42,-12,-49,"[0, 0, 1, 0]"
-5,7,7,-4,"[3, 2, 0, 3]"
-60,-50,-6,-19,"[0, 3, 0, 1]"
4,-6,-3,-5,"[0, 0, 2, 1]"
-21,-58,0,-9,"[3, 0, 3, 0]"
-24,6,9,-3,"[0, 2, 0, 2]"
-13,-4,8,4,"[0, 0, 2, 3]"
6,10,9,10,"[3, 4, 3, 2]"
10,0,6,-4,"[3, 4, 3, 0]"
12,11,12,10,"[0, 2, 1, 3]"
-4,10,0,10,"[2, 3, 2, 0]"
2,-4,6,6,"[4, 2, 1, 3]"
3,-3,8,8,"[2, 0, 1, 3]"
-15,-3,-7,1,"[4, 0, 3, 2]"
-4,-22,8,-7,"[2, 3, 1, 0]"
4,1,8,8,"[0, 3, 3, 0]"
1,-14,-8,-31,"[1, 4, 0, 3]"
-8,-6,4,-25,"[0, 3, 2, 3]"
1,13,13,13,"[0, 3, 1, 3]"
-4,-3,9,8,"[2, 1, 2, 3]"
11,11,11,11,"[2, 2, 0, 2]"
3,13,13,13,"[2, 0, 0, 2]"
-18,-8,5,5,"[1, 4, 0, 3]"
-17,8,7,-7,"[3, 3, 0, 2]"
-9,-29,-1,-10,"[4, 4, 2, 1]"
1,-20,-6,2,"[4, 1, 1, 2]"
8,-2,9,10,"[2, 0, 2, 3]"
11,-1,-9,10,"[0, 4, 1, 0]"
1,-9,8,8,"[1, 4, 0, 2]"
-29,-33,4,-1,"[0, 2, 2, 3]"
-7,6,7,8,"[2, 1, 3, 0]"
2,-31,-5,-9,"[1, 1, 1, 2]"
7,-3,8,5,"[3, 1, 2, 3]"
9,-3,-3,9,"[2, 1, 0, 3]"
-2,0,-3,4,"[0, 1, 3, 2]"
-3,8,8,8,"[1, 2, 1, 0]"
-13,-21,7,-5,"[4, 0, 3, 1]"
-13,-27,-10,2,"[4, 1, 0, 1]"
-2,6,9,9,"[0, 2, 1, 0]"
0,11,11,11,"[3, 1, 2, 0]"
-14,7,7,6,"[3, 1, 2, 1]"
-8,-16,7,8,"[3, 3, 0, 2]"
8,9,9,6,"[2, 4, 3, 0]"
-4,-2,1,-15,"[0, 3, 0, 3]"
-8,-7,1,-36,"[0, 1, 1, 0]"
-1,9,-3,9,"[2, 2, 3, 0]"
-9,-8,5,5,"[2, 0, 1, 0]"
-33,-28,5,5,"[3, 3, 0, 1]"
0,3,4,-4,"[3, 4, 2, 0]"
3,11,11,11,"[1, 3, 3, 1]"
9,-9,1,9,"[4, 0, 2, 1]"
5,4,2,6,"[2, 3, 2, 1]"
5,6,6,8,"[4, 2, 1, 3]"
6,6,8,8,"[2, 3, 1, 0]"
-9,-15,7,7,"[3, 1, 0, 1]"
10,0,-5,10,"[2, 3, 2, 0]"
-15,-12,-9,-7,"[0, 0, 1, 0]"
-6,-3,9,-10,"[3, 0, 0, 3]"
11,11,10,11,"[4, 4, 3, 2]"
-2,-23,-6,-3,"[3, 1, 0, 1]"
8,-15,8,8,"[0, 0, 2, 3]"
2,6,8,7,"[0, 0, 2, 3]"
-19,-11,6,-26,"[4, 2, 0, 3]"
0,-22,4,-18,"[0, 4, 2, 3]"
-8,0,-6,-13,"[0, 0, 3, 2]"
2,8,12,12,"[1, 0, 2, 0]"
-14,6,10,-4,"[4, 1, 2, 0]"
-7,8,10,-14,"[1, 4, 1, 0]"
-15,7,5,7,"[2, 0, 3, 0]"
1,4,7,5,"[2, 2, 0, 1]"
-4,-13,4,2,"[0, 4, 0, 3]"
-4,-5,3,-3,"[4, 1, 2, 1]"
2,-3,7,7,"[3, 1, 0, 1]"
-8,8,-2,6,"[3, 2, 3, 0]"
12,12,12,11,"[2, 3, 3, 1]"
0,6,11,11,"[2, 4, 3, 1]"
-18,6,6,4,"[1, 0, 3, 0]"
8,9,8,9,"[2, 2, 3, 0]"
4,14,14,14,"[1, 0, 0, 2]"
8,8,8,8,"[0, 3, 3, 0]"
-19,-11,5,-6,"[3, 0, 3, 1]"
-7,7,7,5,"[3, 2, 0, 3]"
-61,-85,-10,-9,"[4, 4, 0, 1]"
5,8,9,9,"[0, 2, 2, 0]"
-2,-14,-6,6,"[3, 2, 3, 0]"
-16,-7,4,1,"[4, 2, 0, 1]"
7,-1,-5,8,"[2, 1, 2, 3]"
-4,3,7,5,"[4, 1, 2, 3]"
-12,9,9,-5,"[1, 1, 3, 1]"
3,-21,6,-7,"[4, 2, 3, 2]"
14,14,14,4,"[0, 1, 0, 2]"
-3,1,-6,-21,"[4, 3, 2, 1]"
-34,4,4,-6,"[3, 4, 2, 1]"
5,8,8,-4,"[1, 2, 1, 0]"
-13,-9,4,-68,"[3, 0, 1, 2]"
-2,4,-6,6,"[2, 1, 1, 2]"
-44,-11,3,-1,"[4, 3, 2, 3]"
-5,5,4,6,"[3, 2, 2, 1]"
-14,-2,-2,-11,"[4, 3, 0, 2]"
-6,-1,5,-5,"[4, 3, 0, 3]"
-9,-9,2,-1,"[4, 0, 3, 2]"
5,9,9,9,"[4, 2, 2, 0]"
-7,8,8,8,"[3, 1, 2, 3]"
-20,-9,7,-5,"[1, 0, 1, 3]"
2,7,7,7,"[4, 4, 1, 2]"
12,2,12,12,"[2, 1, 2, 0]"
-18,8,8,6,"[1, 1, 1, 3]"
2,1,5,-11,"[0, 0, 3, 2]"
5,-11,6,-8,"[4, 2, 0, 3]"
-2,9,9,9,"[2, 4, 1, 2]"
10,10,10,0,"[3, 3, 1, 3]"
-3,-5,6,-4,"[0, 2, 2, 3]"
-14,-14,-6,3,"[0, 3, 2, 1]"
3,5,3,5,"[1, 3, 2, 1]"
11,-19,1,10,"[3, 3, 3, 2]"
0,-2,4,-26,"[0, 1, 1, 0]"
9,9,8,10,"[2, 2, 1, 3]"
9,9,-1,9,"[1, 1, 0, 1]"
0,1,7,-18,"[3, 1, 3, 2]"
-6,5,5,5,"[1, 4, 0, 3]"
-5,1,4,5,"[4, 2, 1, 2]"
7,7,-3,-3,"[4, 4, 1, 2]"
-14,0,3,1,"[0, 0, 1, 2]"
9,10,9,7,"[3, 0, 2, 1]"
5,7,7,7,"[4, 4, 1, 2]"
3,0,3,-5,"[2, 4, 2, 1]"
-6,-6,5,-10,"[4, 1, 2, 1]"
8,8,8,8,"[1, 0, 2, 1]"
6,4,-14,6,"[4, 1, 0, 1]"
-11,3,2,3,"[0, 0, 1, 0]"
11,11,11,11,"[0, 4, 1, 2]"
-3,-10,6,6,"[3, 0, 3, 0]"
8,10,8,10,"[2, 0, 2, 3]"
-35,-9,4,-2,"[3, 0, 1, 0]"
9,11,11,-1,"[1, 3, 3, 1]"
2,5,-4,6,"[4, 2, 2, 3]"
-9,-13,-8,-7,"[4, 4, 2, 1]"
10,7,11,11,"[0, 4, 1, 0]"
12,14,12,14,"[0, 4, 1, 3]"
1,-3,2,0,"[4, 3, 2, 1]"
-3,10,10,10,"[0, 3, 1, 2]"
-15,-42,5,0,"[3, 3, 0, 1]"
-4,4,8,8,"[0, 3, 3, 0]"
7,7,-1,9,"[0, 2, 1, 0]"
10,11,11,11,"[1, 1, 2, 0]"
8,8,8,6,"[3, 4, 1, 2]"
-2,10,0,10,"[2, 3, 3, 2]"
9,9,9,7,"[2, 2, 3, 0]"
8,5,8,8,"[3, 1, 1, 3]"
-3,7,7,7,"[2, 2, 2, 1]"
-6,-14,5,3,"[0, 2, 3, 2]"
8,-1,9,9,"[2, 1, 2, 3]"
6,-12,8,8,"[2, 2, 0, 3]"
6,3,9,9,"[0, 2, 0, 2]"
-2,9,9,9,"[2, 4, 1, 0]"
2,13,11,13,"[1, 1, 0, 2]"
9,-1,9,9,"[2, 1, 0, 3]"
-5,6,6,6,"[1, 3, 0, 3]"
11,11,11,1,"[2, 2, 3, 1]"
9,10,10,8,"[4, 1, 2, 0]"
5,6,6,4,"[2, 1, 1, 2]"
-1,5,7,5,"[3, 1, 2, 1]"
-1,2,-6,2,"[0, 1, 1, 2]"
9,-1,9,9,"[2, 4, 3, 0]"
1,7,9,5,"[2, 4, 3, 0]"
-4,8,7,-2,"[3, 4, 2, 0]"
7,8,6,1,"[0, 0, 2, 3]"
6,6,6,6,"[3, 3, 0, 3]"
-3,6,6,6,"[1, 3, 2, 3]"
-1,9,9,9,"[1, 3, 3, 2]"
5,1,5,3,"[4, 2, 2, 1]"
8,8,8,7,"[3, 2, 3, 2]"
-1,10,10,0,"[3, 2, 3, 1]"
6,6,6,6,"[4, 2, 0, 3]"
-5,6,6,6,"[0, 0, 1, 3]"
8,8,-2,8,"[1, 2, 3, 2]"
-6,5,4,8,"[4, 0, 0, 3]"
-8,4,4,-5,"[0, 3, 2, 1]"
-5,6,-3,-7,"[4, 1, 1, 3]"
1,2,1,-9,"[0, 4, 2, 1]"
0,8,10,10,"[1, 1, 0, 3]"
-5,3,6,6,"[1, 0, 3, 0]"
-2,-8,3,-2,"[4, 3, 0, 1]"
-12,-2,4,-6,"[3, 0, 1, 2]"
3,8,6,3,"[1, 1, 1, 3]"
-2,0,10,10,"[1, 2, 2, 0]"
7,8,10,10,"[2, 0, 0, 3]"
-3,0,0,-2,"[4, 4, 0, 1]"
4,4,6,4,"[4, 1, 0, 1]"
5,8,8,8,"[1, 2, 3, 0]"
9,9,-1,9,"[2, 0, 2, 1]"
